Chromosome	Arm	Segment_ID	Start	End	Midpoint	n_bins	segment_bp	C6_231_PT	C8_231_PT	C6C8_231	expected_additive	residual	classification	is_informative	low_bin_count	C6_231_PT__medratio	C8_231_PT__medratio	C6C8_231__medratio	min_distance_from_boundary	near_rounding_boundary	subclone_region_overlap	subclone_overlap_detail	C6_231_PT__cn_cont	C8_231_PT__cn_cont	C6C8_231__cn_cont	expected_additive_cont	log2_residual
20	20q	3	29500001	30500000	30000000.5	2	1000000	6.0	7.0	12.0	13.0	-1.0	under	True	True	1.9157	2.16793	2.02739	0.035280242222007985	True	False		5.746064047606155	6.464719757777992	12.264121743815577	12.210783805384146	0.006041277881252979
20	20q	4	31500001	62000000	46750000.5	60	30000000	5.0	4.0	12.0	9.0	3.0	over	True	False	1.6790100000000003	1.4400299999999995	2.02739	0.20586209296746727	False	True	parent_b:C8_231_PT,CN=5,gain,pop=0.5309	5.036122042371568	4.294137907032533	12.264121743815577	9.330259949404102	0.37679280165957535
20	20q	5	62000001	63000000	62500000.5	2	1000000	5.0	15.0	15.0	20.0	-5.0	under	True	True	1.67901	4.8662	2.53042	0.01090177510310042	True	False		5.0361220423715665	14.5109017751031	15.30705929445534	19.547023817474667	-0.3428190726700573
20	20q	6	63000001	64000000	63500000.5	2	1000000	5.0	6.0	15.0	11.0	4.0	over	True	True	1.67901	2.1152	2.53042	0.19251994683776275	False	False		5.0361220423715665	6.307480053162237	15.30705929445534	11.343602095533804	0.4164610704728932
21	21q	1	13000001	20000000	16500000.5	14	7000000	2.0	3.0	6.0	5.0	1.0	over	True	False	0.656409	0.9296849999999998	0.9438345714285713	0.20945999044189723	False	False		1.968872033943263	2.772300299368444	5.709459990441897	4.741172333311707	0.24457826247753556
21	21q	2	20000001	46500000	33250000.5	52	26000000	3.0	3.0	7.0	6.0	1.0	over	False	False	0.9847923461538459	0.9569132692307692	1.2158700000000002	0.14493871201246478	True	False		2.9538444926618626	2.853494401607102	7.355061287987535	5.807338894268964	0.3165910804707456
22	22q	1	15500001	16000000	15750000.5	1	500000	4.0	4.0	10.0	8.0	2.0	over	False	True	1.3709	1.32686	1.60256	0.19423295062572699	False	False		4.111958658904462	3.956667446737351	9.694232950625727	8.068626105641814	0.250617419941729
22	22q	2	16500001	49500000	33000000.5	61	30500000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.6704493770491805	0.6788280000000003	0.897116557377049	0.0731474072256244	True	False		2.0109855724812022	2.0242502219780714	5.426852592774376	4.035235794459274	0.3860886157470311
22	22q	3	50000001	50500000	50250000.5	1	500000	2.0	3.0	5.0	5.0	0.0	match	True	True	0.645592	0.982771	0.883064	0.15815437405691135	False	False		1.936426883448428	2.9306015881837673	5.341845625943089	4.867028471632195	0.12230069313631216
X	Xp	1	3000001	3500000	3250000.5	1	500000	3.0	2.0	4.0	5.0	-1.0	under	True	True	0.98491	0.757451	0.726834	0.10322352209271468	True	False		2.954197390576697	2.258702285243849	4.396776477907285	5.212899675820546	-0.2223908518274149
X	Xp	2	4000001	52000000	28000000.5	70	35000000	3.0	3.0	4.0	6.0	-2.0	under	False	False	0.9828077714285716	1.1225097999999998	0.7246617999999999	0.1163636309281717	True	False		2.947891841683793	3.3472996279212985	4.383636369071828	6.295191469605092	-0.4765584200798455
X	Xp	3	53000001	57500000	55250000.5	6	3000000	2.0	2.0	3.0	4.0	-1.0	under	False	False	0.655282	0.6836570000000001	0.48423600000000006	0.4292485692137582	False	False		1.965491643390644	2.0386501941682753	2.929248569213758	4.004141837558919	-0.39335977741436146
X	Xq	4	63500001	153000000	108250000.5	110	55000000	2.0	2.0	3.0	4.0	-1.0	under	False	False	0.6670290000000001	0.6836569999999998	0.48423600000000017	0.42924856921375865	False	False		2.000726290969717	2.0386501941682744	2.9292485692137586	4.039376485137991	-0.404601665079871
X	Xq	5	153500001	154000000	153750000.5	1	500000	2.0	2.0	4.0	4.0	0.0	match	False	True	0.667029	0.683657	0.686059	0.3498803390367069	False	False		2.0007262909697165	2.038650194168275	4.150119660963293	4.039376485137991	0.03477369444538132
X	Xq	6	154000001	154500000	154250000.5	1	500000	3.0	2.0	4.0	5.0	-1.0	under	True	True	0.929857	0.683657	0.686059	0.2890681615675299	False	False		2.78906816156753	2.038650194168275	4.150119660963293	4.827718355735804	-0.19624997646480327
